paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
7176fdb1c3618c26d331bc49e0d8d0874d2555ed,"{'MAG': '2586850891', 'ArXiv': '1702.02181', 'DBLP': 'conf/iclr/LooksHHN17', 'CorpusId': 5144625}",Deep Learning with Dynamic Computation Graphs,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1702.02181, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2434898', 'name': 'Moshe Looks'}, {'authorId': '1881346', 'name': 'Marcello Herreshoff'}, {'authorId': '32913644', 'name': 'DeLesley S. Hutchins'}, {'authorId': '2784519', 'name': 'Peter Norvig'}]","Neural networks that compute over graph structures are a natural fit for problems in a variety of domains, including natural language (parse trees) and cheminformatics (molecular graphs). However, since the computation graph has a different shape and size for every input, such networks do not directly support batched training or inference. They are also difficult to implement in popular deep learning libraries, which are based on static data-flow graphs. We introduce a technique called dynamic batching, which not only batches together operations between different input graphs of dissimilar shape, but also between different nodes within a single input graph. The technique allows us to create static graphs, using popular libraries, that emulate dynamic computation graphs of arbitrary shape and size. We further present a high-level library of compositional blocks that simplifies the creation of dynamic graph models. Using the library, we demonstrate concise and batch-wise parallel implementations for a variety of models from the literature."
731f0d42b1679aa6c89693ff62d41f74f2519124,"{'DBLP': 'conf/iclr/BansalSR18', 'ArXiv': '1708.05349', 'MAG': '2962849234', 'CorpusId': 6990380}",PixelNN: Example-based Image Synthesis,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1708.05349, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3294630', 'name': 'Aayush Bansal'}, {'authorId': '1774867', 'name': 'Yaser Sheikh'}, {'authorId': '1770537', 'name': 'Deva Ramanan'}]","We present a simple nearest-neighbor (NN) approach that synthesizes high-frequency photorealistic images from an ""incomplete"" signal such as a low-resolution image, a surface normal map, or edges. Current state-of-the-art deep generative models designed for such conditional image synthesis lack two important things: (1) they are unable to generate a large set of diverse outputs, due to the mode collapse problem. (2) they are not interpretable, making it difficult to control the synthesized output. We demonstrate that NN approaches potentially address such limitations, but suffer in accuracy on small datasets. We design a simple pipeline that combines the best of both worlds: the first stage uses a convolutional neural network (CNN) to maps the input to a (overly-smoothed) image, and the second stage uses a pixel-wise nearest neighbor method to map the smoothed output to multiple high-quality, high-frequency outputs in a controllable manner. We demonstrate our approach for various input modalities, and for various domains ranging from human faces to cats-and-dogs to shoes and handbags."
73a7e8165e83c5cfe2150c03b927c55102b2e815,"{'MAG': '2962977755', 'DBLP': 'conf/iclr/PrantlBT19', 'CorpusId': 52088622}",Generating Liquid Simulations with Deformation-aware Neural Networks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=HyeGBj09Fm, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2361173272', 'name': 'Lukas Prantl'}, {'authorId': '39690387', 'name': 'B. Bonev'}, {'authorId': '2319130888', 'name': 'Nils Thürey'}]",
744fe47157477235032f7bb3777800f9f2f45e52,"{'MAG': '2766527293', 'DBLP': 'conf/iclr/KarrasALL18', 'ArXiv': '1710.10196', 'CorpusId': 3568073}","Progressive Growing of GANs for Improved Quality, Stability, and Variation",International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.10196, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2976930', 'name': 'Tero Karras'}, {'authorId': '1761103', 'name': 'Timo Aila'}, {'authorId': '36436218', 'name': 'S. Laine'}, {'authorId': '49244945', 'name': 'J. Lehtinen'}]","We describe a new training methodology for generative adversarial networks. The key idea is to grow both the generator and discriminator progressively: starting from a low resolution, we add new layers that model increasingly fine details as training progresses. This both speeds the training up and greatly stabilizes it, allowing us to produce images of unprecedented quality, e.g., CelebA images at 1024^2. We also propose a simple way to increase the variation in generated images, and achieve a record inception score of 8.80 in unsupervised CIFAR10. Additionally, we describe several implementation details that are important for discouraging unhealthy competition between the generator and discriminator. Finally, we suggest a new metric for evaluating GAN results, both in terms of image quality and variation. As an additional contribution, we construct a higher-quality version of the CelebA dataset."
765bdcf27ebc1eb03a14f1e47aefa4dda1e03073,"{'MAG': '2767899794', 'DBLP': 'conf/iclr/BelinkovB18', 'ArXiv': '1711.02173', 'CorpusId': 3513372}",Synthetic and Natural Noise Both Break Neural Machine Translation,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.02173, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2083259', 'name': 'Yonatan Belinkov'}, {'authorId': '3312309', 'name': 'Yonatan Bisk'}]","Character-based neural machine translation (NMT) models alleviate out-of-vocabulary issues, learn morphology, and move us closer to completely end-to-end translation systems. Unfortunately, they are also very brittle and easily falter when presented with noisy data. In this paper, we confront NMT models with synthetic and natural sources of noise. We find that state-of-the-art models fail to translate even moderately noisy texts that humans have no trouble comprehending. We explore two approaches to increase model robustness: structure-invariant word representations and robust training on noisy texts. We find that a model based on a character convolutional neural network is able to simultaneously learn representations robust to multiple kinds of noise."
76ec5c774bb3fd04f9e68864a411286536a544c5,"{'MAG': '2952463462', 'DBLP': 'journals/corr/abs-1711-05772', 'ArXiv': '1711.05772', 'CorpusId': 36549760}",Latent Constraints: Learning to Generate Conditionally from Unconditional Generative Models,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.05772, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '9695761', 'name': 'Jesse Engel'}, {'authorId': '28552618', 'name': 'M. Hoffman'}, {'authorId': '145625142', 'name': 'Adam Roberts'}]","Deep generative neural networks have proven effective at both conditional and unconditional modeling of complex data distributions. Conditional generation enables interactive control, but creating new controls often requires expensive retraining. In this paper, we develop a method to condition generation without retraining the model. By post-hoc learning latent constraints, value functions that identify regions in latent space that generate outputs with desired attributes, we can conditionally sample from these regions with gradient-based optimization or amortized actor functions. Combining attribute constraints with a universal ""realism"" constraint, which enforces similarity to the data distribution, we generate realistic conditional images from an unconditional variational autoencoder. Further, using gradient-based optimization, we demonstrate identity-preserving transformations that make the minimal adjustment in latent space to modify the attributes of an image. Finally, with discrete sequences of musical notes, we demonstrate zero-shot conditional generation, learning latent constraints in the absence of labeled data or a differentiable reward function. Code with dedicated cloud instance has been made publicly available (this https URL)."
79baf48bd560060549998d7b61751286de062e2a,"{'MAG': '2963385194', 'ArXiv': '1703.10722', 'DBLP': 'conf/iclr/KuchaievG17', 'CorpusId': 3570621}",Factorization tricks for LSTM networks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1703.10722, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2787022', 'name': 'Oleksii Kuchaiev'}, {'authorId': '31963005', 'name': 'Boris Ginsburg'}]","We present two simple ways of reducing the number of parameters and accelerating the training of large Long Short-Term Memory (LSTM) networks: the first one is ""matrix factorization by design"" of LSTM matrix into the product of two smaller matrices, and the second one is partitioning of LSTM matrix, its inputs and states into the independent groups. Both approaches allow us to train large LSTM networks significantly faster to the near state-of the art perplexity while using significantly less RNN parameters."
7a070c558cdb9c525559d1ad48159551381750c9,"{'DBLP': 'journals/corr/abs-1711-06744', 'MAG': '2768697750', 'ArXiv': '1711.06744', 'CorpusId': 4535830}",Learning to Organize Knowledge with N-Gram Machines,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.06744, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145338224', 'name': 'F. Yang'}, {'authorId': '38113961', 'name': 'Jiazhong Nie'}, {'authorId': '50056360', 'name': 'William W. Cohen'}, {'authorId': '1914797', 'name': 'N. Lao'}]","Deep neural networks (DNNs) had great success on NLP tasks such as language modeling, machine translation and certain question answering (QA) tasks. However, the success is limited at more knowledge intensive tasks such as QA from a big corpus. Existing end-to-end deep QA models (Miller et al., 2016; Weston et al., 2014) need to read the entire text after observing the question, and therefore their complexity in responding a question is linear in the text size. This is prohibitive for practical tasks such as QA from Wikipedia, a novel, or the Web. We propose to solve this scalability issue by using symbolic meaning representations, which can be indexed and retrieved efficiently with complexity that is independent of the text size. More specifically, we use sequence-to-sequence models to encode knowledge symbolically and generate programs to answer questions from the encoded knowledge. We apply our approach, called the N-Gram Machine (NGM), to the bAbI tasks (Weston et al., 2015) and a special version of them (""life-long bAbI"") which has stories of up to 10 million sentences. Our experiments show that NGM can successfully solve both of these tasks accurately and efficiently. Unlike fully differentiable memory models, NGM's time complexity and answering quality are not affected by the story length. The whole system of NGM is trained end-to-end with REINFORCE (Williams, 1992). To avoid high variance in gradient estimation, which is typical in discrete latent variable models, we use beam search instead of sampling. To tackle the exponentially large search space, we use a stabilized auto-encoding objective and a structure tweak procedure to iteratively reduce and refine the search space."
7aa38b85fa8cba64d6a4010543f6695dbf5f1386,"{'DBLP': 'conf/iclr/MadryMSTV18', 'MAG': '2952649158', 'ArXiv': '1706.06083', 'CorpusId': 3488815}",Towards Deep Learning Models Resistant to Adversarial Attacks,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1706.06083, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '143826246', 'name': 'A. Ma̧dry'}, {'authorId': '17775913', 'name': 'Aleksandar Makelov'}, {'authorId': '152772922', 'name': 'Ludwig Schmidt'}, {'authorId': '2754804', 'name': 'Dimitris Tsipras'}, {'authorId': '2869958', 'name': 'Adrian Vladu'}]","Recent work has demonstrated that deep neural networks are vulnerable to adversarial examples---inputs that are almost indistinguishable from natural data and yet classified incorrectly by the network. In fact, some of the latest findings suggest that the existence of adversarial attacks may be an inherent weakness of deep learning models. To address this problem, we study the adversarial robustness of neural networks through the lens of robust optimization. This approach provides us with a broad and unifying view on much of the prior work on this topic. Its principled nature also enables us to identify methods for both training and attacking neural networks that are reliable and, in a certain sense, universal. In particular, they specify a concrete security guarantee that would protect against any adversary. These methods let us train networks with significantly improved resistance to a wide range of adversarial attacks. They also suggest the notion of security against a first-order adversary as a natural and broad security guarantee. We believe that robustness against such well-defined classes of adversaries is an important stepping stone towards fully resistant deep learning models. Code and pre-trained models are available at this https URL and this https URL."
7b7ee580284cc148cf67b42c8a26f72cbcdb9452,"{'MAG': '2962932425', 'DBLP': 'journals/corr/abs-1711-04289', 'CorpusId': 85466114}",Natural Language Inference with External Knowledge,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://arxiv.org/abs/1711.04289, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2146380510', 'name': 'Qian Chen'}, {'authorId': '1854999', 'name': 'Xiao-Dan Zhu'}, {'authorId': '1749989', 'name': 'Zhenhua Ling'}, {'authorId': '1697366', 'name': 'Diana Inkpen'}, {'authorId': '144572674', 'name': 'Si Wei'}]",
7b8d67593c4ab1b1e3eccc158daee76703b328aa,"{'MAG': '2769312802', 'ArXiv': '1711.05852', 'DBLP': 'conf/iclr/MishraM18', 'CorpusId': 3643430}",Apprentice: Using Knowledge Distillation Techniques To Improve Low-Precision Network Accuracy,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.05852, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '35769149', 'name': 'Asit K. Mishra'}, {'authorId': '33027790', 'name': 'Debbie Marr'}]","Deep learning networks have achieved state-of-the-art accuracies on computer vision workloads like image classification and object detection. The performant systems, however, typically involve big models with numerous parameters. Once trained, a challenging aspect for such top performing models is deployment on resource constrained inference systems - the models (often deep networks or wide networks or both) are compute and memory intensive. Low-precision numerics and model compression using knowledge distillation are popular techniques to lower both the compute requirements and memory footprint of these deployed models. In this paper, we study the combination of these two techniques and show that the performance of low-precision networks can be significantly improved by using knowledge distillation techniques. Our approach, Apprentice, achieves state-of-the-art accuracies using ternary precision and 4-bit precision for variants of ResNet architecture on ImageNet dataset. We present three schemes using which one can apply knowledge distillation techniques to various stages of the train-and-deploy pipeline."
7e77d37e7fbfe90f58e4e96e8198903f364d6402,"{'ArXiv': '1711.10563', 'DBLP': 'conf/iclr/KemkerK18', 'MAG': '2951692628', 'CorpusId': 3502468}",FearNet: Brain-Inspired Model for Incremental Learning,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1711.10563, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '9629738', 'name': 'Ronald Kemker'}, {'authorId': '3290098', 'name': 'Christopher Kanan'}]","Incremental class learning involves sequentially learning classes in bursts of examples from the same class. This violates the assumptions that underlie methods for training standard deep neural networks, and will cause them to suffer from catastrophic forgetting. Arguably, the best method for incremental class learning is iCaRL, but it requires storing training examples for each class, making it challenging to scale. Here, we propose FearNet for incremental class learning. FearNet is a generative model that does not store previous examples, making it memory efficient. FearNet uses a brain-inspired dual-memory system in which new memories are consolidated from a network for recent memories inspired by the mammalian hippocampal complex to a network for long-term storage inspired by medial prefrontal cortex. Memory consolidation is inspired by mechanisms that occur during sleep. FearNet also uses a module inspired by the basolateral amygdala for determining which memory system to use for recall. FearNet achieves state-of-the-art performance at incremental class learning on image (CIFAR-100, CUB-200) and audio classification (AudioSet) benchmarks."
7e8f697f19c5d7d95f859e1ad6bcc219a902f52b,"{'MAG': '2766557690', 'DBLP': 'conf/iclr/TaigmanWPN18', 'CorpusId': 25741748}",VoiceLoop: Voice Fitting and Synthesis via a Phonological Loop,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://aps.arxiv.org/pdf/1707.06588.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2188620', 'name': 'Yaniv Taigman'}, {'authorId': '145128145', 'name': 'Lior Wolf'}, {'authorId': '33964593', 'name': 'Adam Polyak'}, {'authorId': '3436681', 'name': 'Eliya Nachmani'}]",
7e9c1e0d247b20a0683f4797d9ea248c3b53d424,"{'MAG': '2951881474', 'DBLP': 'conf/iclr/MishraR0A18', 'CorpusId': 3503426}",A Simple Neural Attentive Meta-Learner,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/pdf?id=B1DmUzWAW, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3414570', 'name': 'Nikhil Mishra'}, {'authorId': '22222033', 'name': 'Mostafa Rohaninejad'}, {'authorId': '41192764', 'name': 'Xi Chen'}, {'authorId': '1689992', 'name': 'P. Abbeel'}]",
7f0bff34c5a46a099dafd3c7847effcdafcf522a,"{'DBLP': 'journals/corr/HidakaMH17', 'ArXiv': '1702.01846', 'MAG': '2949836123', 'CorpusId': 1915088}",Development of JavaScript-based deep learning platform and application to distributed training,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1702.01846, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2859204', 'name': 'Masatoshi Hidaka'}, {'authorId': '2238068', 'name': 'K. Miura'}, {'authorId': '1790553', 'name': 'T. Harada'}]","Deep learning is increasingly attracting attention for processing big data. Existing frameworks for deep learning must be set up to specialized computer systems. Gaining sufficient computing resources therefore entails high costs of deployment and maintenance. In this work, we implement a matrix library and deep learning framework that uses JavaScript. It can run on web browsers operating on ordinary personal computers and smartphones. Using JavaScript, deep learning can be accomplished in widely diverse environments without the necessity for software installation. Using GPGPU from WebCL framework, our framework can train large scale convolutional neural networks such as VGGNet and ResNet. In the experiments, we demonstrate their practicality by training VGGNet in a distributed manner using web browsers as the client."
7f3df93baabaf66bebbf7a24257f4ada252bc959,"{'DBLP': 'conf/iclr/DezaJE19', 'MAG': '2964200200', 'ArXiv': '1705.10041', 'CorpusId': 9725544}",Towards Metamerism via Foveated Style Transfer,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1705.10041, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2665590', 'name': 'Arturo Deza'}, {'authorId': '13196379', 'name': 'Aditya Jonnalagadda'}, {'authorId': '1895768', 'name': 'M. Eckstein'}]","The problem of $\textit{visual metamerism}$ is defined as finding a family of perceptually indistinguishable, yet physically different images. In this paper, we propose our NeuroFovea metamer model, a foveated generative model that is based on a mixture of peripheral representations and style transfer forward-pass algorithms. Our gradient-descent free model is parametrized by a foveated VGG19 encoder-decoder which allows us to encode images in high dimensional space and interpolate between the content and texture information with adaptive instance normalization anywhere in the visual field. Our contributions include: 1) A framework for computing metamers that resembles a noisy communication system via a foveated feed-forward encoder-decoder network -- We observe that metamerism arises as a byproduct of noisy perturbations that partially lie in the perceptual null space; 2) A perceptual optimization scheme as a solution to the hyperparametric nature of our metamer model that requires tuning of the image-texture tradeoff coefficients everywhere in the visual field which are a consequence of internal noise; 3) An ABX psychophysical evaluation of our metamers where we also find that the rate of growth of the receptive fields in our model match V1 for reference metamers and V2 between synthesized samples. Our model also renders metamers at roughly a second, presenting a $\times1000$ speed-up compared to the previous work, which allows for tractable data-driven metamer experiments."
7f710932a0aa99f2c2ddbec6e7765f10c48d3fc2,"{'ArXiv': '1703.02949', 'MAG': '2605368761', 'DBLP': 'journals/corr/GuptaDLAL17', 'CorpusId': 6587686}",Learning Invariant Feature Spaces to Transfer Skills with Reinforcement Learning,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1703.02949, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2129458064', 'name': 'Abhishek Gupta'}, {'authorId': '144373380', 'name': 'Coline Devin'}, {'authorId': None, 'name': 'Yuxuan Liu'}, {'authorId': '1689992', 'name': 'P. Abbeel'}, {'authorId': '1736651', 'name': 'S. Levine'}]","People can learn a wide range of tasks from their own experience, but can also learn from observing other creatures. This can accelerate acquisition of new skills even when the observed agent differs substantially from the learning agent in terms of morphology. In this paper, we examine how reinforcement learning algorithms can transfer knowledge between morphologically different agents (e.g., different robots). We introduce a problem formulation where two agents are tasked with learning multiple skills by sharing information. Our method uses the skills that were learned by both agents to train invariant feature spaces that can then be used to transfer other skills from one agent to another. The process of learning these invariant feature spaces can be viewed as a kind of ""analogy making"", or implicit learning of partial correspondences between two distinct domains. We evaluate our transfer learning algorithm in two simulated robotic manipulation skills, and illustrate that we can transfer knowledge between simulated robotic arms with different numbers of links, as well as simulated arms with different actuation mechanisms, where one robot is torque-driven while the other is tendon-driven."
7fae07ebdc0bf7d0e567a108cc24c13d289af5e8,"{'MAG': '2963329163', 'ArXiv': '1705.10284', 'DBLP': 'journals/corr/YuanYZ17', 'CorpusId': 32737310}",Feature Incay for Representation Regularization,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1705.10284, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '49521390', 'name': 'Yuhui Yuan'}, {'authorId': '2976163', 'name': 'Kuiyuan Yang'}, {'authorId': None, 'name': 'Chao Zhang'}]","Softmax loss is widely used in deep neural networks for multi-class classification, where each class is represented by a weight vector, a sample is represented as a feature vector, and the feature vector has the largest projection on the weight vector of the correct category when the model correctly classifies a sample. To ensure generalization, weight decay that shrinks the weight norm is often used as regularizer. Different from traditional learning algorithms where features are fixed and only weights are tunable, features are also tunable as representation learning in deep learning. Thus, we propose feature incay to also regularize representation learning, which favors feature vectors with large norm when the samples can be correctly classified. With the feature incay, feature vectors are further pushed away from the origin along the direction of their corresponding weight vectors, which achieves better inter-class separability. In addition, the proposed feature incay encourages intra-class compactness along the directions of weight vectors by increasing the small feature norm faster than the large ones. Empirical results on MNIST, CIFAR10 and CIFAR100 demonstrate feature incay can improve the generalization ability."
818c52f4ba56cb8cf152ad614f2f4803057a5cfe,"{'DBLP': 'conf/iclr/SinhaND18', 'ArXiv': '1710.10571', 'MAG': '2767075075', 'CorpusId': 13900194}",Certifying Some Distributional Robustness with Principled Adversarial Training,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.10571, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2635549', 'name': 'Aman Sinha'}, {'authorId': '40281109', 'name': 'Hongseok Namkoong'}, {'authorId': '1734693', 'name': 'John C. Duchi'}]","Neural networks are vulnerable to adversarial examples and researchers have proposed many heuristic attack and defense mechanisms. We address this problem through the principled lens of distributionally robust optimization, which guarantees performance under adversarial input perturbations. By considering a Lagrangian penalty formulation of perturbing the underlying data distribution in a Wasserstein ball, we provide a training procedure that augments model parameter updates with worst-case perturbations of training data. For smooth losses, our procedure provably achieves moderate levels of robustness with little computational or statistical cost relative to empirical risk minimization. Furthermore, our statistical guarantees allow us to efficiently certify robustness for the population loss. For imperceptible perturbations, our method matches or outperforms heuristic approaches."
82070bef06578a24e63b2b739ec86d4d31bb576a,"{'MAG': '2594477595', 'DBLP': 'journals/corr/DevriesT17', 'ArXiv': '1702.05538', 'CorpusId': 15530352}",Dataset Augmentation in Feature Space,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1702.05538, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '32097919', 'name': 'Terrance Devries'}, {'authorId': '144639556', 'name': 'Graham W. Taylor'}]","Dataset augmentation, the practice of applying a wide array of domain-specific transformations to synthetically expand a training set, is a standard tool in supervised learning. While effective in tasks such as visual recognition, the set of transformations must be carefully designed, implemented, and tested for every new domain, limiting its re-use and generality. In this paper, we adopt a simpler, domain-agnostic approach to dataset augmentation. We start with existing data points and apply simple transformations such as adding noise, interpolating, or extrapolating between them. Our main insight is to perform the transformation not in input space, but in a learned feature space. A re-kindling of interest in unsupervised representation learning makes this technique timely and more effective. It is a simple proposal, but to-date one that has not been tested empirically. Working in the space of context vectors generated by sequence-to-sequence models, we demonstrate a technique that is effective for both static and sequential data."
83cffda7d9b47d0927d03fdc574a019487a3d5d8,"{'MAG': '2765116287', 'ArXiv': '1710.10742', 'DBLP': 'journals/corr/abs-1710-10742', 'CorpusId': 288262711}",Implicit Causal Models for Genome-wide Association Studies,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.10742, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47497262', 'name': 'Dustin Tran'}, {'authorId': '2292735925', 'name': 'David M. Blei'}]","Progress in probabilistic generative models has accelerated, developing richer models with neural architectures, implicit densities, and with scalable algorithms for their Bayesian inference. However, there has been limited progress in models that capture causal relationships, for example, how individual genetic factors cause major human diseases. In this work, we focus on two challenges in particular: How do we build richer causal models, which can capture highly nonlinear relationships and interactions between multiple causes? How do we adjust for latent confounders, which are variables influencing both cause and effect and which prevent learning of causal relationships? To address these challenges, we synthesize ideas from causality and modern probabilistic modeling. For the first, we describe implicit causal models, a class of causal models that leverages neural architectures with an implicit density. For the second, we describe an implicit causal model that adjusts for confounders by sharing strength across examples. In experiments, we scale Bayesian inference on up to a billion genetic measurements. We achieve state of the art accuracy for identifying causal factors: we significantly outperform existing genetics methods by an absolute difference of 15-45.3%."
83f286c386cb5572e572a03bc3297b3cf2e52827,"{'MAG': '2785344931', 'ArXiv': '1710.11122', 'DBLP': 'conf/iclr/FalconS18', 'CorpusId': 40325044}",Predicting Floor-Level for 911 Calls with Neural Networks and Smartphone Sensor Data,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1710.11122, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '27692535', 'name': 'William Falcon'}, {'authorId': '1700719', 'name': 'H. Schulzrinne'}]","In cities with tall buildings, emergency responders need an accurate floor level location to find 911 callers quickly. We introduce a system to estimate a victim's floor level via their mobile device's sensor data in a two-step process. First, we train a neural network to determine when a smartphone enters or exits a building via GPS signal changes. Second, we use a barometer equipped smartphone to measure the change in barometric pressure from the entrance of the building to the victim's indoor location. Unlike impractical previous approaches, our system is the first that does not require the use of beacons, prior knowledge of the building infrastructure, or knowledge of user behavior. We demonstrate real-world feasibility through 63 experiments across five different tall buildings throughout New York City where our system predicted the correct floor level with 100% accuracy."
8499a250422a3c66357367c8d5fa504de5424c59,"{'DBLP': 'conf/iclr/SukhbaatarLKSSF18', 'ArXiv': '1703.05407', 'MAG': '2603088459', 'CorpusId': 12256925}",Intrinsic Motivation and Automatic Curricula via Asymmetric Self-Play,International Conference on Learning Representations,2017,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1703.05407, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2265067', 'name': 'Sainbayar Sukhbaatar'}, {'authorId': '2000906', 'name': 'Ilya Kostrikov'}, {'authorId': '3149531', 'name': 'Arthur Szlam'}, {'authorId': '2276554', 'name': 'R. Fergus'}]","We describe a simple scheme that allows an agent to learn about its environment in an unsupervised manner. Our scheme pits two versions of the same agent, Alice and Bob, against one another. Alice proposes a task for Bob to complete; and then Bob attempts to complete the task. In this work we will focus on two kinds of environments: (nearly) reversible environments and environments that can be reset. Alice will ""propose"" the task by doing a sequence of actions and then Bob must undo or repeat them, respectively. Via an appropriate reward structure, Alice and Bob automatically generate a curriculum of exploration, enabling unsupervised training of the agent. When Bob is deployed on an RL task within the environment, this unsupervised training reduces the number of supervised episodes needed to learn, and in some cases converges to a higher reward."
