paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
6945b60519bd5d3c28ccff5057f42e88c33f1bd8,"{'MAG': '91947880', 'DBLP': 'conf/icwsm/QazvinianR09', 'DOI': '10.1609/icwsm.v3i1.13999', 'CorpusId': 632456}",The Evolution of Scientific Paper Title Networks,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13999/13848', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13999?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13999, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1705983', 'name': 'Vahed Qazvinian'}, {'authorId': '9215251', 'name': 'Dragomir R. Radev'}]","
 
 In spite of enormous previous efforts to model the growth of various networks, there have only been a few works that successfully describe the evolution of latent networks. In a latent network edges do not represent interactions between nodes, but show some proximity values. In this paper we analyze the structure and evolution of a specific type of latent networks over time by looking at a wide range of document similarity networks, in which scientific titles are nodes and their similarities are weighted edges. We use scientific papers as the corpora in order to determine the behavior of authors in choosing words for article titles. The aim of our work is to see whether term selection for titles depends on earlier published titles.
 
"
6d334e83c8f32c42579b92a6fed90346efd6725b,"{'MAG': '2273306884', 'DBLP': 'conf/icwsm/GillNO09', 'DOI': '10.1609/icwsm.v3i1.13949', 'CorpusId': 17231759}","What Are They Blogging About? Personality, Topic and Motivation in Blogs",International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13949/13798', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13949?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13949, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2711000', 'name': 'Alastair J. Gill'}, {'authorId': '2921132', 'name': 'Scott Nowson'}, {'authorId': '3263707', 'name': 'J. Oberlander'}]","
 
 Personal weblogs (blogs), provide individuals with the opportunity to write freely and express themselves online in the presence of others. In such situations, what do bloggers write about, and what are their motivations for blogging? Using a large blog corpus annotated with the LIWC text analysis program, we examine the content of blogs to provide insight into the role of personality in motivation for blogging. As predicted, we find that highly Neurotic authors use blogs to serve a cathartic or auto-therapeutic function, and reflect mainly upon themselves and negative emotions. Highly Extraverted blog authors, as expected, use blogs to document their lives at a high level, and uniquely interact directly with the reader. Additionally Extraverts use blogs to vent both positive and negative emotions. Bloggers who are high scorers on the Openness trait are more concerned with leisure activities, although they are more evaluative than intellectual, whereas high Conscientiousness bloggers tend to report daily life – and work – around them. As in other contexts, expressing positive rather than negative emotions is associated with high Agreeableness, but that trait is associated with self reference to a greater degree in blogs than elsewhere. In general, findings are consistent with other contexts indicating that bloggers tend to adapt to the possibilities of the medium, rather than try to present themselves differently.
 
"
7151f7351eb19a10b152b50540b94ef9e845df31,"{'MAG': '2625565558', 'DBLP': 'conf/icwsm/2009', 'CorpusId': 28268596}","Proceedings of the Third International Conference on Weblogs and Social Media, ICWSM 2009, San Jose, California, USA, May 17-20, 2009",International Conference on Web and Social Media,2009,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2630700', 'name': 'Eytan Adar'}, {'authorId': '145501780', 'name': 'Matthew F. Hurst'}, {'authorId': '144121212', 'name': 'Timothy W. Finin'}, {'authorId': '1726974', 'name': 'N. Glance'}, {'authorId': '144583752', 'name': 'Nicolas Nicolov'}, {'authorId': '2409063', 'name': 'Belle L. Tseng'}]",
7606661d178d219f564f517668284e59f00cb327,"{'DBLP': 'conf/icwsm/SwansonG09', 'MAG': '1824887964', 'DOI': '10.1609/icwsm.v3i1.13935', 'CorpusId': 20092553}",Open Domain Collaborative Storytelling with Say Anything,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13935/13784', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13935?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13935, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '13990652', 'name': 'Reid Swanson'}, {'authorId': '35168946', 'name': 'A. Gordon'}]","
 
 In this demonstration we present Say Anything, an open domain interactive storytelling application where an author's original story sentences are used to select subsequent sentences from a corpus of millions of stories extracted from Internet weblogs.
 
"
7b685073638d1d10de8409d5b43381f8363b0e24,"{'MAG': '2906102014', 'CorpusId': 12099060}",Flash floods and ripples: The spread of media content through the blogosphere,International Conference on Web and Social Media,2009,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://an.kaist.ac.kr/~mycha/docs/icwsm09data-cha.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1775511', 'name': 'Meeyoung Cha'}, {'authorId': '2115498063', 'name': 'Juan Antonio Navarro Pérez'}, {'authorId': '1763096', 'name': 'H. Haddadi'}]",
7c71717abd18d1f176eb5b25a9fd59f4559eeb53,"{'DBLP': 'conf/icwsm/NeviarouskayaPI09', 'MAG': '302779521', 'DOI': '10.1609/icwsm.v3i1.13987', 'CorpusId': 14369238}",Compositionality Principle in Recognition of Fine-Grained Emotions from Text,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13987/13836', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13987?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13987, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3045540', 'name': 'Alena Neviarouskaya'}, {'authorId': '2356111', 'name': 'H. Prendinger'}, {'authorId': '144666118', 'name': 'M. Ishizuka'}]","
 
 The recognition of personal emotional state or sentiment conveyed through text is the main task we address in our research. The communication of emotions through text messaging and posts of personal blogs poses the ‘informal style of writing’ challenge for researchers expecting grammatically correct input. Our Affect Analysis Model was designed to handle the informal messages written in an abbreviated or expressive manner. While constructing our rule-based approach to affect recognition from text, we followed the compositionality principle. Our method is capable of processing sentences of different complexity, including simple, compound, complex (with complement and relative clauses), and complex-compound sentences. The evaluation of the Affect Analysis Model algorithm showed promising results regarding its capability to accurately recognize affective information in text from an existing corpus of personal blog posts.
 
"
8473df2e998b9d49acc455adaa2adb896c1193ad,"{'DBLP': 'conf/icwsm/GuptaGMCA09', 'MAG': '2144334863', 'DOI': '10.1609/icwsm.v3i1.13984', 'CorpusId': 2891947}",Characterization of FriendFeed - A Web-based Social Aggregation Service,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13984/13833', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13984?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13984, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2098053', 'name': 'Trinabh Gupta'}, {'authorId': '3233462', 'name': 'Sanchit Garg'}, {'authorId': '145801399', 'name': 'A. Mahanti'}, {'authorId': '1739691', 'name': 'Niklas Carlsson'}, {'authorId': '2185810', 'name': 'M. Arlitt'}]","
 
 Many Web users have accounts with multiple different social networking services. This scenario has prompted development of ""social aggregation"" services such as FriendFeed that aggregate the information available through various services. Using five weeks of activity of more than 100,000 FriendFeed users, we consider questions such as what types of services users aggregate content from, the relative popularity of services, who follows the aggregated content feeds, and why.
 
"
84ad12ea8a38423d8e4dd5de64eb473d6a0d53d1,"{'DBLP': 'conf/icwsm/DiasLN09', 'MAG': '22127648', 'DOI': '10.1609/icwsm.v3i1.13972', 'CorpusId': 28144739}",High-level Features for Learning Subjective Language across Domains,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13972/13821', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13972?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13972, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '143673279', 'name': 'G. Dias'}, {'authorId': '3310456', 'name': 'D. Lambov'}, {'authorId': '2624979', 'name': 'V. Noncheva'}]","
 
 In this paper, we propose to study the characteristics for analyzing subjective content in documents. For that purpose, we present and evaluate a novel method based on level of abstraction of nouns. By comparing state-of-the-art features and the level of abstraction of nouns between three annotated corpora and texts downloaded from Wikipedia and Web Blogs, we show that, building data sets for the classification of opinionated texts can be done automatically from the web, at the document level. Moreover, we present accuracy levels within domains of 96.5% and across domains of 74.5%.
 
"
8695bb6e7461818a1bed4b4b72e5188ff264799f,"{'DBLP': 'conf/icwsm/NicholsGH09', 'MAG': '90138201', 'DOI': '10.1609/icwsm.v3i1.13938', 'CorpusId': 37271133}",From Generating to Mining: Automatically Scripting Conversations Using Existing Online Sources,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13938/13787', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13938?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13938, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2065616550', 'name': 'N. Nichols'}, {'authorId': '1698815', 'name': 'L. Gandy'}, {'authorId': '2263239', 'name': 'K. Hammond'}]","
 
 Hearing people argue opposing sides of an issue can be a useful way to understand the topic; however, these debates or conversations often don’t exist.  Unfortunately, generating interesting natural language conversations is a difficult problem and typically requires a deep model of both a domain and its language.  Fortunately, there is a huge amount of interesting text, written both by professional writers and amateurs, already available on the web.   In this paper, we describe a system that builds compelling conversations between two characters—not by generating wholly new natural language, but by gathering, assembling, and processing existing online textual content.  Our initial system authors conversations between two simulated movie reviewers, in a style similar to “Siskel and Ebert.”  Using various online repositories, the system searches for a variety of facts and opinions about a given film.  The system then uses this mined data to choose between various conversational templates and construct the dialogue.  Using this information, the system is able to generate natural-sounding, colorful conversations and arguments without a deep representation of the subject being discussed.
 
"
88f64ae7cfec586784a04fe41037d69fc92fee43,"{'DBLP': 'conf/icwsm/AgarwalKLW09', 'MAG': '1736712', 'DOI': '10.1609/icwsm.v3i1.13934', 'CorpusId': 8439381}",BlogTrackers: A Tool for Sociologists to Track and Analyze Blogosphere,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13934/13783', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13934?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13934, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47631888', 'name': 'Nitin Agarwal'}, {'authorId': '2845195', 'name': 'Shamanth Kumar'}, {'authorId': '38746648', 'name': 'Huan Liu'}, {'authorId': '145037489', 'name': 'Mark Woodward'}]","
 
 We present a tool, BlogTrackers, which helps sociologists to track and analyze blogs of particular interests by designing and integrating unique features. We present an overview of BlogTrackers, illustrate its functions of various components of BlogTrackers, and outline future work for expansion in meeting the growing needs of sociologists.
 
"
942653b839be93513c8be3c26646627999ec179b,"{'DBLP': 'conf/icwsm/NejadKBAG09', 'MAG': '114734663', 'DOI': '10.1609/icwsm.v3i1.13964', 'CorpusId': 16612896}",Adaptive Weblog Post Filtering Based on User Browsing History,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13964/13813', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13964?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13964, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1866612', 'name': 'Ali Farahmand Nejad'}, {'authorId': '3148772', 'name': 'Sadegh Kharazmi'}, {'authorId': '3364630', 'name': 'Shahab Bayati'}, {'authorId': '2084837320', 'name': 'H. Abolhassani'}, {'authorId': '3310211', 'name': 'Koosha Golmohammadi'}]","
 
 Weblogs are one of important Web-based services that establish the foundations of the Web 2.0. These days many companies propose free Weblog hosting and population services, because they realize that Weblogs are evolving to be a more topic based systems, and so they could be good places to gain more revenue. One of effective factors for gaining more revenue is blog popularity. Weblogs have posts that arranged chronologically with most recent first. Some of Weblog has many posts that cause difficulty in finding specific posts by each viewer. On the other hand unsuitable posts order can redouble this problem. This difficulty occasions reduction of Weblog popularity. As our researches on Farsi weblogs shown many viewers close some Weblog windows before completely loaded in their own Web browsers. Based on our research an important reason is the existence of vast amount of Weblog posts. Viewer interests can be beneficial if they utilize for adaptive filtering Weblogs and showing their contents. This paper represents an approach for filtering and reordering Weblog posts based on user’s browsing history Experimental results show that our filtering approach can improve Weblog popularity and can increases Weblog viewers.
 
"
99047f57146703beb82adcc9f910aa1867236422,"{'MAG': '1541992550', 'DBLP': 'conf/icwsm/GoswamiSR09', 'DOI': '10.1609/icwsm.v3i1.13992', 'CorpusId': 2979211}",Stylometric Analysis of Bloggers' Age and Gender,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13992/13841', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13992?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13992, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '37793946', 'name': 'S. Goswami'}, {'authorId': '40047941', 'name': 'S. Sarkar'}, {'authorId': '2991085', 'name': 'Mayur Rustagi'}]","
 
 We report results of stylometric differences in blogging for gender and age group variation. The results are based on two mutually independent features. The first feature is the use of slang words which is a new concept proposed by us for Stylometric study of bloggers. Slang is a non-dictionary word that has evolved with time due to its frequent and popular usage. For the second feature, we have analysed the variation in average length of sentences across various age groups and gender. These two features are then augmented with previous study results reported in literature for stylometric analysis of age and gender. The combined feature list enhances the accuracy by a remarkable extent in predicting age and gender. These experiments were done on a 20,000 blog corpus. Experimental results show that these features work well in detection of bloggers’ demography. However, gender determination is more accurate than age group detection over a data spread across all ages but the accuracy of age prediction increases if we sample data with remarkable age difference.
 
"
994e3319f3fe026f4fa2721604bc8d151527677b,"{'DBLP': 'conf/icwsm/HearstD09', 'MAG': '7317410', 'DOI': '10.1609/icwsm.v3i1.13976', 'CorpusId': 15264182}",Blogging Together: An Examination of Group Blogs,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13976/13825', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13976?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13976, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1716902', 'name': 'Marti A. Hearst'}, {'authorId': '1728602', 'name': 'S. Dumais'}]","
 
 This paper presents the first examination of the growing phenomenon of multi-author, or group blogs.  Using a large collection of blog posts gathered over an eight month period, we conducted some quantitative assessments.  Multi-author blogs were found to differ significantly from single-and-two author blogs on several quality metrics, including having longer posts on average and being ranked higher according to an in-link metric.  Visualization of patterns of posting revealed that individual authors often dominate the posts in multi-author blogs, and that in some cases tags are shared, but usually not extensively.
 
"
a30091060371b154824a91c8e365f40362df2801,"{'DBLP': 'conf/icwsm/YamamotoM09', 'MAG': '1485268148', 'DOI': '10.1609/icwsm.v3i1.13965', 'CorpusId': 16529333}",Optimal Heterophily for Word-of-Mouth Diffusion,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13965/13814', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13965?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13965, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2491280', 'name': 'Hikaru Yamamoto'}, {'authorId': '2096729', 'name': 'N. Matsumura'}]","
 
 Most past research on word-of-mouth (WOM) communication has focused on the attributes of the WOM sender, such as opinion leadership and innovativeness. However, since WOM communication involves the interaction of the sender and the receiver, it is important to examine the relationship between the two. Past research on personal influence which examines the relational context includes two contradicting arguments: one supporting the power of homophily, and the other supporting the power of heterophily.　In this paper, the authors focus on the social relation between WOM senders and receivers and attempt to find the optimal heterophily for WOM diffusion.  The results of empirical analysis using both offline survey data and online blogosphere provide evidence of optimal heterophily between WOM sender and receiver. Finally, the patterns of influence are presented to depict the diffusion process.
 
"
a4785903bbef993f369e970e506720284d73fd32,"{'MAG': '296447108', 'CorpusId': 265914857}","Proceedings of the Third International Conference on Weblogs and Social Media, ICWSM 2009, San Jose, California, USA, May 17-20, 2009",International Conference on Web and Social Media,2009,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2630700', 'name': 'Eytan Adar'}, {'authorId': '145501780', 'name': 'Matthew F. Hurst'}, {'authorId': '144121212', 'name': 'Timothy W. Finin'}, {'authorId': '2271987502', 'name': 'Natalie Glance'}, {'authorId': '2271980523', 'name': 'N. Nicolov'}, {'authorId': '2409063', 'name': 'Belle L. Tseng'}]",
ab90f23d9ab76ed1694465e2b47ec1eae0e45573,"{'DBLP': 'conf/icwsm/SadikovPV09', 'MAG': '2127113636', 'DOI': '10.1609/icwsm.v3i1.13966', 'CorpusId': 9757145}",Blogs as Predictors of Movie Success,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13966/13815', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13966?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13966, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '39104083', 'name': 'Eldar Sadikov'}, {'authorId': '145592539', 'name': 'Aditya G. Parameswaran'}, {'authorId': '1734332', 'name': 'Petros Venetis'}]","
 
 Analysis of a comprehensive set of features extracted from blogs for prediction of movie sales is presented. We use correlation, clustering and time-series analysis to study which features are best predictors.
 
"
b46be3ac246499655cc442e93c5878e7a9640ae3,"{'MAG': '137126035', 'DBLP': 'conf/icwsm/BalasubramanyanLCHS09', 'DOI': '10.1609/icwsm.v3i1.15085', 'CorpusId': 72434}",From Episodes to Sagas: Understanding the News by Identifying Temporally Related Story Sequences,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/15085/14944', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.15085?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.15085, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2331270', 'name': 'R. Balasubramanyan'}, {'authorId': '2113697663', 'name': 'Frank Lin'}, {'authorId': '50056360', 'name': 'William W. Cohen'}, {'authorId': '145501780', 'name': 'Matthew F. Hurst'}, {'authorId': '144365875', 'name': 'Noah A. Smith'}]","
 
 
News interfaces are largely driven by recent information, even if many events are better interpreted in context of previous events. To address this problem, we consider the task of constructing an explicit representation of a “saga”—a long-running series of related events. We define a timeline as a concrete representation of a “saga” and we propose two unsupervised methods for timeline construction and compare their performance to hand-produced timelines using a tree edit distance measure. Preliminary results using these techniques on a weblog corpus and a supplementary news corpus are presented, showing both promise and challenges. 
 
 
"
b56e31c388813618afa148bd43444c6150e85c07,"{'DBLP': 'conf/icwsm/KwakSYM09', 'MAG': '2143698785', 'DOI': '10.1609/icwsm.v3i1.13981', 'CorpusId': 16427068}",Connecting Users with Similar Interests across Multiple Web Services,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13981/13830', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13981?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13981, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2592694', 'name': 'Haewoon Kwak'}, {'authorId': '2111342890', 'name': 'Hwa-Yong Shin'}, {'authorId': '2116002674', 'name': 'Jong-Il Yoon'}, {'authorId': '33772810', 'name': 'S. Moon'}]","
 
 Most online social networking services provide a feature for users to build groups.  The web service has both user profiles describing user interests and behavior data such as browsing contents.   It can assist users to join groups by recommending relevant groups.  In this paper, we have proposed a novel method to connect users across multiple services based on user-labeled tags.  Tags represent interests of a user and have advantages in terms of the privacy, up-to-dateness, and service coverage.  We have collected tags from six popular web services.  We have analyzed tag usage patterns and observed that the popularity of tags is highly skewed and dependent on the web services.  We have also found that frequently used tags of a single user change over time.  Through user study, we show that the vector space model combined with intra-personomy normalization is the promising to find other users with similar interests.
 
"
b57821eeba73b2524b087f75a09ca160a2c07577,"{'MAG': '1496564895', 'DBLP': 'conf/icwsm/ZafaraniL09', 'DOI': '10.1609/icwsm.v3i1.13993', 'CorpusId': 2990641}",Connecting Corresponding Identities across Communities,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13993/13842', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13993?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13993, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2281410', 'name': 'R. Zafarani'}, {'authorId': '38746648', 'name': 'Huan Liu'}]","
 
 One of the most interesting challenges in the area of social computing and social media analysis is the so-called community analysis. A well known barrier in cross-community (multiple website) analysis is the disconnectedness of these websites. In this paper, our aim is to provide evidence on the existence of a mapping among identities across multiple communities, providing a method for connecting these websites. Our studies have shown that simple, yet effective approaches, which leverage social media's collective patterns can be utilized to find such a mapping. The employed methods successfully reveal this mapping with 66% accuracy.
 
"
b5a0d89b636be46f3533325dba47906e30936ef6,"{'MAG': '2123795001', 'DBLP': 'conf/icwsm/JangS09', 'DOI': '10.1609/icwsm.v3i1.14005', 'CorpusId': 16563802}",I Think You Know Who I Am: Bloggers' Perceived Identifiability,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/14005/13854', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.14005?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.14005, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2151067', 'name': 'Chyng-yang Jang'}, {'authorId': '3355579', 'name': 'M. Stefanone'}]","
 
 Bloggers who conduct relational communication via their public posts on the Web have to make decisions regarding the degree to which they would like to reveal their real-world identity. On the one hand, disclosing identity related information online can be risky. On the other hand, being identifiable is essential for positive relational communication. This study explored factors influencing bloggers’ decision of identity disclosure. Data were collected via an online survey of 148 randomly selected bloggers. Results showed that self disclosure tendency and targeting blogs at family and close friends were positive predictors to bloggers’ perceived identifiability. In addition, extraversion was found to moderate the relationship between bloggers’ perceived vulnerability and identifiability.
 
"
b6826bd4d68e2aac99bf42459b5b286ad2ec8203,"{'DBLP': 'conf/icwsm/GoetzLMF09', 'MAG': '1606050636', 'DOI': '10.1609/icwsm.v3i1.13941', 'CorpusId': 5665344}",Modeling Blog Dynamics,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13941/13790', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13941?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13941, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '48908513', 'name': 'M. Götz'}, {'authorId': '1702139', 'name': 'J. Leskovec'}, {'authorId': '1982698', 'name': 'Mary McGlohon'}, {'authorId': '1702392', 'name': 'C. Faloutsos'}]","
 
 How do blogs produce posts? What local, underlying mechanisms lead to the bursty temporal behaviors observed in blog networks? Earlier work analyzed network patterns of blogs and found that blog behavior is bursty and often follows power laws in both topological and temporal characteristics. However, no intuitive and realistic model has yet been introduced, that can lead to such patterns. This is exactly the focus of this work. We propose a generative model that uses simple and intuitive principles for each individual blog, and yet it is able to produce the temporal characteristics of the blogosphere together with global topological network patterns, like power-laws for degree distributions, for inter-posting times, and several more. Our model ZC uses a novel 'zero-crossing' approach based on a random walk, combined with other powerful ideas like exploration and exploitation. This makes it the first model to simultaneously model the topology and temporal dynamics of the blogosphere. We validate our model with experiments on a large collection of 45,000 blogs and 2.2 million posts.
 
"
b8828871ce4c5f4a3d202da4461383bbbf46a7cf,"{'MAG': '2153108462', 'DBLP': 'conf/icwsm/AgarwalLMSW09', 'DOI': '10.1609/icwsm.v3i1.13946', 'CorpusId': 14233495}",A Social Identity Approach to Identify Familiar Strangers in a Social Network,International Conference on Web and Social Media,2009,"{'url': 'https://ojs.aaai.org/index.php/ICWSM/article/download/13946/13795', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/icwsm.v3i1.13946?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/icwsm.v3i1.13946, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47631888', 'name': 'Nitin Agarwal'}, {'authorId': '38746648', 'name': 'Huan Liu'}, {'authorId': '39371921', 'name': 'S. Murthy'}, {'authorId': '2150431510', 'name': 'Arunabha Sen'}, {'authorId': '2108061913', 'name': 'Xufei Wang'}]","
 
 We present a novel problem of searching for ‘familiar strangers’ in a social network. Familiar strangers are individuals who are not directly connected but exhibit some similarity. The power-law nature of social networks determines that majority of individuals are directly connected with a small number of fellow individuals, and similar individuals can be largely unknown to each other. Moreover, the individuals of a social network have only a local view of the network, which makes the problem of aggregating these familiar strangers a challenge. In this work, we formulate the problem, show why it is significant to address the challenge, and present an approach that innovatively employs the social identities of the individuals with competitive approaches. A blogger and citation network are used to showcase technical details and empirical results with related issues and future work.
 
"
