paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
22d3a528adda633a17a60b76ab2240a62c58e2e4,"{'DBLP': 'conf/nips/WangCL15', 'MAG': '2951885809', 'ArXiv': '1603.08482', 'CorpusId': 2070194}",Estimating Mixture Models via Mixtures of Polynomials,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1603.08482, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '8729431', 'name': 'Sida I. Wang'}, {'authorId': '2719924', 'name': 'Arun Tejasvi Chaganty'}, {'authorId': '145419642', 'name': 'Percy Liang'}]","Mixture modeling is a general technique for making any simple model more expressive through weighted combination. This generality and simplicity in part explains the success of the Expectation Maximization (EM) algorithm, in which updates are easy to derive for a wide class of mixture models. However, the likelihood of a mixture model is non-convex, so EM has no known global convergence guarantees. Recently, method of moments approaches offer global guarantees for some mixture models, but they do not extend easily to the range of mixture models that exist. In this work, we present Polymom, an unifying framework based on method of moments in which estimation procedures are easily derivable, just as in EM. Polymom is applicable when the moments of a single mixture component are polynomials of the parameters. Our key observation is that the moments of the mixture model are a mixture of these polynomials, which allows us to cast estimation as a Generalized Moment Problem. We solve its relaxations using semidefinite optimization, and then extract parameters using ideas from computer algebra. This framework allows us to draw insights and apply tools from convex optimization, computer algebra and the theory of moments to study problems in statistical estimation. Simulations show good empirical performance on several models."
2323a894c549fefd9dd40e41a9596fd4193728b2,"{'MAG': '2181536577', 'DBLP': 'conf/nips/FrongilloK15', 'CorpusId': 14752373}",On Elicitation Complexity,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://www.microsoft.com/en-us/research/wp-content/uploads/2015/01/elic-complex.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1970694', 'name': 'Rafael M. Frongillo'}, {'authorId': '2532501', 'name': 'Ian A. Kash'}]",
2325cd67e3eef8ebd263b6cffb1699c4a9f2c403,"{'DBLP': 'conf/nips/LiuLLSR15', 'PubMedCentral': '4804157', 'MAG': '2186184898', 'CorpusId': 8316852, 'PubMed': '27019571'}",Efficient Learning of Continuous-Time Hidden Markov Models for Disease Progression,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC4804157, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47908843', 'name': 'Yu-ying Liu'}, {'authorId': '31023698', 'name': 'Shuang Li'}, {'authorId': '3141988', 'name': 'Fuxin Li'}, {'authorId': '1779453', 'name': 'Le Song'}, {'authorId': '144177248', 'name': 'James M. Rehg'}]","The Continuous-Time Hidden Markov Model (CT-HMM) is an attractive approach to modeling disease progression due to its ability to describe noisy observations arriving irregularly in time. However, the lack of an efficient parameter learning algorithm for CT-HMM restricts its use to very small models or requires unrealistic constraints on the state transitions. In this paper, we present the first complete characterization of efficient EM-based learning methods for CT-HMM models. We demonstrate that the learning problem consists of two challenges: the estimation of posterior state probabilities and the computation of end-state conditioned statistics. We solve the first challenge by reformulating the estimation problem in terms of an equivalent discrete time-inhomogeneous hidden Markov model. The second challenge is addressed by adapting three approaches from the continuous time Markov chain literature to the CT-HMM domain. We demonstrate the use of CT-HMMs with more than 100 states to visualize and predict disease progression using a glaucoma dataset and an Alzheimer’s disease dataset."
26724ed93ef33b88353a70d77f232018fac44366,"{'DBLP': 'conf/nips/ScanagattaCCZ15', 'MAG': '2189372254', 'CorpusId': 226661}",Learning Bayesian Networks with Thousands of Variables,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5803-learning-bayesian-networks-with-thousands-of-variables, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1736351', 'name': 'Mauro Scanagatta'}, {'authorId': None, 'name': 'Cassio Polpo de Campos'}, {'authorId': '1680295', 'name': 'Giorgio Corani'}, {'authorId': '1825163', 'name': 'Marco Zaffalon'}]",
27318149a1fc136202c5b5f48ea8d21d0574d9ed,"{'DBLP': 'conf/nips/RahmanB15', 'MAG': '2191561148', 'CorpusId': 6641050}","Saliency, Scale and Information: Towards a Unifying Theory",Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5946-saliency-scale-and-information-towards-a-unifying-theory, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '51245102', 'name': 'Shafin Rahman'}, {'authorId': '2866780', 'name': 'Neil D. B. Bruce'}]",
2734a457d120107310cd32b9478910b16fe68331,"{'DBLP': 'conf/nips/TianZ15', 'MAG': '2187444452', 'CorpusId': 263472733}",Max-Margin Majority Voting for Learning from Crowds,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5976-max-margin-majority-voting-for-learning-from-crowds, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145455267', 'name': 'Tian Tian'}, {'authorId': '2250994758', 'name': 'Jun Zhu'}]",
2748f4cf250992960c5de0d00a7d57346f0df33d,"{'MAG': '2963457235', 'ArXiv': '1506.03039', 'DBLP': 'conf/nips/GorhamM15', 'CorpusId': 7424674}",Measuring Sample Quality with Stein's Method,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.03039, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '39522717', 'name': 'Jackson Gorham'}, {'authorId': '143722101', 'name': 'Lester W. Mackey'}]","To improve the efficiency of Monte Carlo estimation, practitioners are turning to biased Markov chain Monte Carlo procedures that trade off asymptotic exactness for computational speed. The reasoning is sound: a reduction in variance due to more rapid sampling can outweigh the bias introduced. However, the inexactness creates new challenges for sampler and parameter selection, since standard measures of sample quality like effective sample size do not account for asymptotic bias. To address these challenges, we introduce a new computable quality measure based on Stein's method that quantifies the maximum discrepancy between sample and target expectations over a large class of test functions. We use our tool to compare exact, biased, and deterministic sample sequences and illustrate applications to hyperparameter selection, convergence rate assessment, and quantifying bias-variance tradeoffs in posterior inference."
2b8047a3ab336ca3ead81832bbcc59826aa101ad,"{'MAG': '2949865674', 'DBLP': 'conf/nips/ToulisP16', 'CorpusId': 13461096}",Long-term Causal Effects via Behavioral Game Theory,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6059-long-term-causal-effects-via-behavioral-game-theory, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1776973', 'name': 'Panos Toulis'}, {'authorId': '30907562', 'name': 'D. Parkes'}]",
2bbdef9ea4adf45f2543812b9964ecf3e22be008,"{'MAG': '2185459228', 'DBLP': 'conf/nips/RichardGC15', 'CorpusId': 2743984}",Recognizing retinal ganglion cells in the dark,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5652-recognizing-retinal-ganglion-cells-in-the-dark.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144564166', 'name': 'E. Richard'}, {'authorId': '47697782', 'name': 'Georges A. Goetz'}, {'authorId': '144345444', 'name': 'E. Chichilnisky'}]",
2bc360de8b9dc29dcb72270f5ac8b7eb63cc9462,"{'DBLP': 'conf/nips/KappelHLM15', 'MAG': '2188965883', 'CorpusId': 6651068}",Synaptic Sampling: A Bayesian Approach to Neural Network Plasticity and Rewiring,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2015_5952.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50110080', 'name': 'D. Kappel'}, {'authorId': '2428246', 'name': 'Stefan Habenschuss'}, {'authorId': '2073142', 'name': 'R. Legenstein'}, {'authorId': '145247053', 'name': 'W. Maass'}]",
2c6e028861d85744966b6de14520d8f0c592a9b2,"{'DBLP': 'conf/nips/LeeZVS15', 'CorpusId': 265099519}",Recursive Training of 2D-3D Convolutional Networks for Neuronal Boundary Prediction,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5636-recursive-training-of-2d-3d-convolutional-networks-for-neuronal-boundary-prediction, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2785521', 'name': 'Kisuk Lee'}, {'authorId': '3134596', 'name': 'A. Zlateski'}, {'authorId': '3173442', 'name': 'Ashwin Vishwanathan'}, {'authorId': '2250498183', 'name': 'H. S. Seung'}]",
2d9f970000a4309f32d37afcf7833c213e530810,"{'MAG': '1783362711', 'DBLP': 'journals/corr/PodosinnikovaBL15', 'ArXiv': '1507.01784', 'CorpusId': 10035651}",Rethinking LDA: Moment Matching for Discrete ICA,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1507.01784, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3343377', 'name': 'A. Podosinnikova'}, {'authorId': '144570279', 'name': 'F. Bach'}, {'authorId': '1388317459', 'name': 'Simon Lacoste-Julien'}]","We consider moment matching techniques for estimation in latent Dirichlet allocation (LDA). By drawing explicit links between LDA and discrete versions of independent component analysis (ICA), we first derive a new set of cumulant-based tensors, with an improved sample complexity. Moreover, we reuse standard ICA techniques such as joint diagonalization of tensors to improve over existing methods based on the tensor power method. In an extensive set of experiments on both synthetic and real datasets, we show that our new combination of tensors and orthogonal joint diagonalization techniques outperforms existing moment matching methods."
2e1a5f66f3f8eb1f197b2f6ba4d0d8041f96961c,"{'DBLP': 'journals/corr/HuangK15', 'MAG': '2952126038', 'ArXiv': '1509.07943', 'CorpusId': 1223276}",Super-Resolution Off the Grid,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1509.07943, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2111525642', 'name': 'Qingqing Huang'}, {'authorId': '144695232', 'name': 'S. Kakade'}]","Super-resolution is the problem of recovering a superposition of point sources using bandlimited measurements, which may be corrupted with noise. This signal processing problem arises in numerous imaging problems, ranging from astronomy to biology to spectroscopy, where it is common to take (coarse) Fourier measurements of an object. Of particular interest is in obtaining estimation procedures which are robust to noise, with the following desirable statistical and computational properties: we seek to use coarse Fourier measurements (bounded by some cutoff frequency); we hope to take a (quantifiably) small number of measurements; we desire our algorithm to run quickly. 
 
Suppose we have k point sources in d dimensions, where the points are separated by at least Δ from each other (in Euclidean distance). This work provides an algorithm with the following favorable guarantees: 
 
• The algorithm uses Fourier measurements, whose frequencies are bounded by O(1/Δ) (up to log factors). Previous algorithms require a cutoff frequency which may be as large as Ω(√d/Δ). 
 
• The number of measurements taken by and the computational complexity of our algorithm are bounded by a polynomial in both the number of points k and the dimension d, with no dependence on the separation Δ. In contrast, previous algorithms depended inverse polynomially on the minimal separation and exponentially on the dimension for both of these quantities. 
 
Our estimation procedure itself is simple: we take random bandlimited measurements (as opposed to taking an exponential number of measurements on the hyper-grid). Furthermore, our analysis and algorithm are elementary (based on concentration bounds for sampling and the singular value decomposition)."
2eebe44129b635aaa5a12bd5a034b06b9f4622e6,"{'DBLP': 'conf/nips/HerbsterPG15', 'MAG': '2183967549', 'CorpusId': 16155028}",Online Prediction at the Limit of Zero Temperature,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5690-online-prediction-at-the-limit-of-zero-temperature, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1839746', 'name': 'M. Herbster'}, {'authorId': '2191170', 'name': 'Stephen Pasteris'}, {'authorId': '49870703', 'name': 'Shaon Ghosh'}]",
2eeda816419966f806bc8a448d5755998269303d,"{'MAG': '2549293531', 'DBLP': 'conf/nips/HjelmSCJCC16', 'CorpusId': 15071172}",Iterative Refinement of the Approximate Posterior for Directed Belief Networks,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6311-iterative-refinement-of-the-approximate-posterior-for-directed-belief-networks.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '40482726', 'name': 'R. Devon Hjelm'}, {'authorId': '145124475', 'name': 'R. Salakhutdinov'}, {'authorId': '1979489', 'name': 'Kyunghyun Cho'}, {'authorId': '1698689', 'name': 'N. Jojic'}, {'authorId': '144048760', 'name': 'V. Calhoun'}, {'authorId': '8270717', 'name': 'Junyoung Chung'}]",
2fcd5cff2b4743ea640c4af68bf4143f4a2cccb1,"{'MAG': '2963082528', 'DBLP': 'conf/nips/GaoMZHWX15', 'ArXiv': '1505.05612', 'CorpusId': 209217}",Are You Talking to a Machine? Dataset and Methods for Multilingual Image Question,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1505.05612, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2345388', 'name': 'Haoyuan Gao'}, {'authorId': '36010601', 'name': 'Junhua Mao'}, {'authorId': '2108485135', 'name': 'Jie Zhou'}, {'authorId': '3109481', 'name': 'Zhiheng Huang'}, {'authorId': '36547165', 'name': 'Lei Wang'}, {'authorId': '145738410', 'name': 'W. Xu'}]","In this paper, we present the mQA model, which is able to answer questions about the content of an image. The answer can be a sentence, a phrase or a single word. Our model contains four components: a Long Short-Term Memory (LSTM) to extract the question representation, a Convolutional Neural Network (CNN) to extract the visual representation, an LSTM for storing the linguistic context in an answer, and a fusing component to combine the information from the first three components and generate the answer. We construct a Freestyle Multilingual Image Question Answering (FM-IQA) dataset to train and evaluate our mQA model. It contains over 150,000 images and 310,000 freestyle Chinese question-answer pairs and their English translations. The quality of the generated answers of our mQA model on this dataset is evaluated by human judges through a Turing Test. Specifically, we mix the answers provided by humans and our model. The human judges need to distinguish our model from the human. They will also provide a score (i.e. 0, 1, 2, the larger the better) indicating the quality of the answer. We propose strategies to monitor the quality of this evaluation process. The experiments show that in 64.7% of cases, the human judges cannot distinguish our model from humans. The average score is 1.454 (1.918 for human). The details of this work, including the FM-IQA dataset, can be found on the project page: this http URL"
2fec2cf1ed51ab87a45e267aaa0e1f3ffac35569,"{'DBLP': 'conf/nips/ShahRT15', 'MAG': '2186125797', 'CorpusId': 12967244}",Sparse and Low-Rank Tensor Decomposition,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://people.lids.mit.edu/pari/nips2015.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1786206', 'name': 'Parikshit M. Shah'}, {'authorId': '145850291', 'name': 'Nikhil S. Rao'}, {'authorId': '3062007', 'name': 'Gongguo Tang'}]",
31cccf518c3dc42a89176919401cb62765ebe433,"{'DBLP': 'conf/nips/GoldsteinLY15', 'MAG': '2183572835', 'CorpusId': 16621558}",Adaptive Primal-Dual Splitting Methods for Statistical Learning and Image Processing,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5723-adaptive-primal-dual-splitting-methods-for-statistical-learning-and-image-processing, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1962083', 'name': 'T. Goldstein'}, {'authorId': '1713016', 'name': 'Min Li'}, {'authorId': '145802386', 'name': 'Xiaoming Yuan'}]",
31e6c52667dc89efcda7840c317c1da8d4425285,"{'MAG': '2963068818', 'ArXiv': '1510.00452', 'DBLP': 'conf/nips/BalsubramaniF16', 'CorpusId': 2745137}",Optimal Binary Classifier Aggregation for General Losses,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1510.00452, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1693411', 'name': 'Akshay Balsubramani'}, {'authorId': '1703537', 'name': 'Y. Freund'}]","We address the problem of aggregating an ensemble of predictors with known loss bounds in a semi-supervised binary classification setting, to minimize prediction loss incurred on the unlabeled data. We find the minimax optimal predictions for a very general class of loss functions including all convex and many non-convex losses, extending a recent analysis of the problem for misclassification error. The result is a family of semi-supervised ensemble aggregation algorithms which are as efficient as linear learning by convex optimization, but are minimax optimal without any relaxations. Their decision rules take a form familiar in decision theory -- applying sigmoid functions to a notion of ensemble margin -- without the assumptions typically made in margin-based learning."
31ebe25069d0485a4b34bd3548f255922c4b7b1d,"{'MAG': '2186295148', 'DBLP': 'conf/nips/YunLP15', 'CorpusId': 1210654}",Fast and Memory Optimal Low-Rank Matrix Approximation,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://hal.archives-ouvertes.fr/hal-01254913/file/5929-fast-and-memory-optimal-low-rank-matrix-approximation.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145317736', 'name': 'Seyoung Yun'}, {'authorId': '1801397', 'name': 'M. Lelarge'}, {'authorId': '1745481', 'name': 'A. Proutière'}]",
31f2335edec5767f411b83447cb1966f7e9c762d,"{'MAG': '2181328046', 'DBLP': 'conf/nips/BourdoukanD15', 'CorpusId': 1554759}",Enforcing balance allows local supervised learning in spiking recurrent networks,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5948-enforcing-balance-allows-local-supervised-learning-in-spiking-recurrent-networks.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2498756', 'name': 'Ralph Bourdoukan'}, {'authorId': '2049281', 'name': 'S. Denéve'}]",
32a1d3ba1ef28c0884676b586c6d786dd60cc10b,"{'MAG': '2184723438', 'DBLP': 'conf/nips/ValeraRSP15', 'CorpusId': 15232359}",Infinite Factorial Dynamical Model,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://publications.lib.chalmers.se/records/fulltext/228180/local_228180.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144991545', 'name': 'Isabel Valera'}, {'authorId': '144211059', 'name': 'Francisco J. R. Ruiz'}, {'authorId': '145652111', 'name': 'L. Svensson'}, {'authorId': '1388508441', 'name': 'F. Pérez-Cruz'}]",
32cb73c36162de6c77175a398d836148c647b60c,"{'DBLP': 'conf/nips/MohriM15', 'MAG': '2184786406', 'CorpusId': 753359}",Revenue Optimization against Strategic Buyers,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6026-revenue-optimization-against-strategic-buyers.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '81080659', 'name': 'M. Mohri'}, {'authorId': '145508741', 'name': 'Andrés Muñoz Medina'}]",
3334c664d17fa0be6af9414eac8f382293f4a91f,"{'MAG': '2182016713', 'DBLP': 'conf/nips/SarkhelSG15', 'CorpusId': 5130240}",Fast Lifted MAP Inference via Partitioning,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5987-fast-lifted-map-inference-via-partitioning.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3281912', 'name': 'Somdeb Sarkhel'}, {'authorId': '35108153', 'name': 'Parag Singla'}, {'authorId': '143754991', 'name': 'V. Gogate'}]",
337b3cac1d6b9aed2c73d0ddd55830f529711333,"{'DBLP': 'journals/corr/LiXDS15', 'ArXiv': '1507.01279', 'MAG': '2962860143', 'CorpusId': 5770615}",M-Statistic for Kernel Change-Point Detection,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1507.01279, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '31023698', 'name': 'Shuang Li'}, {'authorId': '145646522', 'name': 'Yao Xie'}, {'authorId': '2791430', 'name': 'H. Dai'}, {'authorId': '1779453', 'name': 'Le Song'}]","Detecting the emergence of an abrupt change-point is a classic problem in statistics and machine learning. Kernel-based nonparametric statistics have been proposed for this task which make fewer assumptions on the distributions than traditional parametric approach. However, none of the existing kernel statistics has provided a computationally efficient way to characterize the extremal behavior of the statistic. Such characterization is crucial for setting the detection threshold, to control the significance level in the offline case as well as the false alarm rate (captured by the average run length) in the online case. In this paper we focus on the scenario when the amount of background data is large, and propose two related computationally efficient kernel-based statistics for change-point detection, which we call ""$M$-statistics"". A novel theoretical result of the paper is the characterization of the tail probability of these statistics using a new technique based on change-of-measure. Such characterization provides us accurate detection thresholds for both offline and online cases in computationally efficient manner, without the need to resort to the more expensive simulations such as bootstrapping. Moreover, our $M$-statistic can be applied to high-dimensional data by choosing a proper kernel. We show that our methods perform well in both synthetic and real world data."
33a2fefcda2f934b94cebc1b8cf0e22306db27ae,"{'MAG': '2953023416', 'ArXiv': '1506.02564', 'DBLP': 'conf/nips/StrathmannSLSG15', 'CorpusId': 10688057}",Gradient-free Hamiltonian Monte Carlo with Efficient Kernel Exponential Families,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.02564, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1679743', 'name': 'Heiko Strathmann'}, {'authorId': '1698032', 'name': 'D. Sejdinovic'}, {'authorId': '34822144', 'name': 'Samuel Livingstone'}, {'authorId': '145675507', 'name': 'Z. Szabó'}, {'authorId': '1708497', 'name': 'A. Gretton'}]","We propose Kernel Hamiltonian Monte Carlo (KMC), a gradient-free adaptive MCMC algorithm based on Hamiltonian Monte Carlo (HMC). On target densities where classical HMC is not an option due to intractable gradients, KMC adaptively learns the target's gradient structure by fitting an exponential family model in a Reproducing Kernel Hilbert Space. Computational costs are reduced by two novel efficient approximations to this gradient. While being asymptotically exact, KMC mimics HMC in terms of sampling efficiency, and offers substantial mixing improvements over state-of-the-art gradient free samplers. We support our claims with experimental studies on both toy and real-world applications, including Approximate Bayesian Computation and exact-approximate MCMC."
33c02f5463bf6be0c472c1b2cd23dd6e0fdc89ff,"{'DBLP': 'conf/nips/DezfouliB15', 'MAG': '2185068657', 'CorpusId': 14109476}",Scalable Inference for Gaussian Process Models with Black-Box Likelihoods,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5665-scalable-inference-for-gaussian-process-models-with-black-box-likelihoods, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145587089', 'name': 'A. Dezfouli'}, {'authorId': '30561807', 'name': 'Edwin V. Bonilla'}]",
3411535f7888a943853895e8eef2bb0b6d328c2a,"{'MAG': '2188956040', 'DBLP': 'conf/nips/YangRYL15', 'ArXiv': '1601.00706', 'CorpusId': 2592001}",Weakly-supervised Disentangling with Recurrent Transformations for 3D View Synthesis,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1601.00706, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1768964', 'name': 'Jimei Yang'}, {'authorId': '144828948', 'name': 'Scott E. Reed'}, {'authorId': '1715634', 'name': 'Ming-Hsuan Yang'}, {'authorId': '1697141', 'name': 'Honglak Lee'}]","An important problem for both graphics and vision is to synthesize novel views of a 3D object from a single image. This is particularly challenging due to the partial observability inherent in projecting a 3D object onto the image space, and the ill-posedness of inferring object shape and pose. However, we can train a neural network to address the problem if we restrict our attention to specific object categories (in our case faces and chairs) for which we can gather ample training data. In this paper, we propose a novel recurrent convolutional encoder-decoder network that is trained end-to-end on the task of rendering rotated objects starting from a single image. The recurrent structure allows our model to capture long-term dependencies along a sequence of transformations. We demonstrate the quality of its predictions for human faces on the Multi-PIE dataset and for a dataset of 3D chair models, and also show its ability to disentangle latent factors of variation (e.g., identity and pose) without using full supervision."
345aa8ec4dd0942e90a5b0b200066576edba4e25,"{'ArXiv': '1506.05934', 'DBLP': 'conf/nips/LienartTD15', 'MAG': '2952049293', 'CorpusId': 710627}",Expectation Particle Belief Propagation,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.05934, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3143707', 'name': 'Thibaut Lienart'}, {'authorId': '1725303', 'name': 'Y. Teh'}, {'authorId': '1701800', 'name': 'A. Doucet'}]",We propose an original particle-based implementation of the Loopy Belief Propagation (LPB) algorithm for pairwise Markov Random Fields (MRF) on a continuous state space. The algorithm constructs adaptively efficient proposal distributions approximating the local beliefs at each note of the MRF. This is achieved by considering proposal distributions in the exponential family whose parameters are updated iterately in an Expectation Propagation (EP) framework. The proposed particle scheme provides consistent estimation of the LBP marginals as the number of particles increases. We demonstrate that it provides more accurate results than the Particle Belief Propagation (PBP) algorithm of Ihler and McAllester (2009) at a fraction of the computational cost and is additionally more robust empirically. The computational complexity of our algorithm at each iteration is quadratic in the number of particles. We also propose an accelerated implementation with sub-quadratic computational complexity which still provides consistent estimates of the loopy BP marginal distributions and performs almost as well as the original procedure.
